"date","median_p","mean_p","year","month"
2020-12-01,1.405652821064,1.35807330473613,"2020","12"
2021-01-01,1.31783765554428,1.35086841140036,"2021","01"
2021-02-01,1.30651104450226,1.33638146016874,"2021","02"
2021-03-01,1.23932802677155,1.3311074216063,"2021","03"
2021-04-01,1.43695998191833,1.38297779268558,"2021","04"
2021-05-01,1.18582272529602,1.14521146416372,"2021","05"
2021-06-01,0.900536954402924,0.949309620683362,"2021","06"
2021-07-01,0.579965740442276,0.734791268519149,"2021","07"
2021-08-01,0.625659316778183,0.777045162553057,"2021","08"
2021-09-01,1.00869333744049,1.00360453526536,"2021","09"
2021-10-01,1.27322572469711,1.26026978610871,"2021","10"
2021-11-01,1.47603160142899,1.43074637881834,"2021","11"
2021-12-01,1.59034645557404,1.54653366476908,"2021","12"
2022-01-01,1.28431433439255,1.3601450517833,"2022","01"
2022-02-01,1.38180941343307,1.4362947142265,"2022","02"
2022-03-01,1.4094500541687,1.51332715468944,"2022","03"
2022-04-01,1.37043535709381,1.4231173539076,"2022","04"
2022-05-01,1.02022612094879,1.06336219971569,"2022","05"
2022-06-01,0.804057240486145,0.888761618034962,"2022","06"
2022-07-01,0.736277759075165,0.809867381062019,"2022","07"
2022-08-01,0.634553551673889,0.728526179018319,"2022","08"
2022-09-01,0.84955695271492,0.842888683240897,"2022","09"
2022-10-01,1.11301440000534,1.09144607437181,"2022","10"
2022-11-01,1.07071077823639,1.14518632402947,"2022","11"
2022-12-01,1.23148208856583,1.2664096163276,"2022","12"
