"date","median_p","mean_p","year","month"
2012-01-01,0.0168899353593588,0.113403741078148,"2012","01"
2012-02-01,0.081565298140049,0.195196826866855,"2012","02"
2012-03-01,0.425891399383545,0.420932376281424,"2012","03"
2012-04-01,0.676381468772888,0.682328002146653,"2012","04"
2012-05-01,0.2198116928339,0.51966323491015,"2012","05"
2012-06-01,0.915675699710846,1.00817143645878,"2012","06"
2012-07-01,2.39346861839294,2.19675088774464,"2012","07"
2012-08-01,2.50228905677795,2.48190236912131,"2012","08"
2012-09-01,2.45602750778198,2.32942320594278,"2012","09"
2012-10-01,1.13309240341187,1.09195398439736,"2012","10"
2012-11-01,0.264395385980606,0.432857969605117,"2012","11"
2012-12-01,0.0530062019824982,0.202810074005761,"2012","12"
2013-01-01,0.0185957998037338,0.14359518213128,"2013","01"
2013-02-01,0.124136902391911,0.276527980653006,"2013","02"
2013-03-01,0.533172130584717,0.523145296200299,"2013","03"
2013-04-01,0.739371597766876,0.670216712963943,"2013","04"
2013-05-01,0.234479904174805,0.583217081760797,"2013","05"
2013-06-01,2.13471674919128,1.94384484544126,"2013","06"
2013-07-01,2.32986259460449,2.35579742182688,"2013","07"
2013-08-01,2.31024289131165,2.4213428601442,"2013","08"
2013-09-01,2.50537467002869,2.27808974669429,"2013","09"
2013-10-01,1.54647207260132,1.48200270518306,"2013","10"
2013-11-01,0.224689200520515,0.401916443670278,"2013","11"
2013-12-01,0.0402605570852757,0.117779845813294,"2013","12"
2014-01-01,0.02389264293015,0.142164189019315,"2014","01"
2014-02-01,0.0831688791513443,0.18914435703348,"2014","02"
2014-03-01,0.467472910881042,0.496497251309462,"2014","03"
2014-04-01,0.631292760372162,0.621308381581254,"2014","04"
2014-05-01,0.492472887039185,0.65507903902395,"2014","05"
2014-06-01,0.860613465309143,1.01503781057135,"2014","06"
2014-07-01,2.36220359802246,2.15160377582638,"2014","07"
2014-08-01,2.57330179214478,2.44278838173836,"2014","08"
2014-09-01,2.4087700843811,2.22314041740763,"2014","09"
2014-10-01,1.48805391788483,1.36825801007047,"2014","10"
2014-11-01,0.41814461350441,0.547027551746857,"2014","11"
2014-12-01,0.0429972000420094,0.172306077643852,"2014","12"
2015-01-01,0.0276536997407675,0.118689922109843,"2015","01"
2015-02-01,0.184839874505997,0.24832291861159,"2015","02"
2015-03-01,0.557168900966644,0.583573487933258,"2015","03"
2015-04-01,1.06897723674774,0.969011691361134,"2015","04"
2015-05-01,0.345078706741333,0.645085814974941,"2015","05"
2015-06-01,1.62237131595612,1.51466184640282,"2015","06"
2015-07-01,2.48828029632568,2.36514682039586,"2015","07"
2015-08-01,2.6923508644104,2.58024706529523,"2015","08"
2015-09-01,2.38585233688354,2.16196848798603,"2015","09"
2015-10-01,1.52706110477448,1.4020259285273,"2015","10"
2015-11-01,0.60578715801239,0.677365758001656,"2015","11"
2015-12-01,0.0574426986277103,0.254791000735908,"2015","12"
2016-01-01,0.0452236123383045,0.144012232568746,"2016","01"
2016-02-01,0.199110001325607,0.367260630733589,"2016","02"
2016-03-01,0.770862877368927,0.674873024202235,"2016","03"
2016-04-01,0.368391305208206,0.439287486266212,"2016","04"
2016-05-01,0.415401130914688,0.637185574546915,"2016","05"
2016-06-01,1.46234881877899,1.39450040423689,"2016","06"
2016-07-01,2.61240220069885,2.52183825442118,"2016","07"
2016-08-01,2.54027152061462,2.57605662969323,"2016","08"
2016-09-01,2.45650935173035,2.29685048149632,"2016","09"
2016-10-01,1.3915388584137,1.35412161841887,"2016","10"
2016-11-01,0.291798382997513,0.407029337007755,"2016","11"
2016-12-01,0.0919210016727448,0.205272042141353,"2016","12"
2017-01-01,0.0450213998556137,0.147188057796094,"2017","01"
2017-02-01,0.161681205034256,0.253954903944437,"2017","02"
2017-03-01,0.570716321468353,0.546587284009174,"2017","03"
2017-04-01,0.487935304641724,0.526771817824316,"2017","04"
2017-05-01,0.289075702428818,0.611834745122675,"2017","05"
2017-06-01,1.60473477840424,1.57149939195403,"2017","06"
2017-07-01,2.57348608970642,2.52732213183303,"2017","07"
2017-08-01,2.74695777893066,2.65050795509569,"2017","08"
2017-09-01,2.85030436515808,2.52012380465573,"2017","09"
2017-10-01,1.53270852565765,1.5405847887079,"2017","10"
2017-11-01,0.303676456212997,0.505334851426346,"2017","11"
2017-12-01,0.0728971809148788,0.190152843565192,"2017","12"
2018-01-01,0.0262129101902246,0.12919000707119,"2018","01"
2018-02-01,0.191188797354698,0.255818258424163,"2018","02"
2018-03-01,0.645782113075256,0.572256636961409,"2018","03"
2018-04-01,0.645953714847565,0.676022698066009,"2018","04"
2018-05-01,0.365460306406021,0.699915111027058,"2018","05"
2018-06-01,1.42798185348511,1.40637637352888,"2018","06"
2018-07-01,2.57598805427551,2.42841057737575,"2018","07"
2018-08-01,2.45208096504211,2.42879263326673,"2018","08"
2018-09-01,2.25706028938293,2.09269003673814,"2018","09"
2018-10-01,1.17370641231537,1.10801975911177,"2018","10"
2018-11-01,0.386683315038681,0.528688872760172,"2018","11"
2018-12-01,0.0365685895085335,0.206568010828797,"2018","12"
2019-01-01,0.0220585931092501,0.103096866487267,"2019","01"
2019-02-01,0.114703796803951,0.263124321961498,"2019","02"
2019-03-01,0.431316167116165,0.485782606599887,"2019","03"
2019-04-01,0.542585909366608,0.596748705072486,"2019","04"
2019-05-01,0.259579628705978,0.509165311878365,"2019","05"
2019-06-01,0.865436971187592,1.04065385159862,"2019","06"
2019-07-01,2.48455309867859,2.2872396071735,"2019","07"
2019-08-01,2.70162630081177,2.67895536674911,"2019","08"
2019-09-01,2.62190651893616,2.54647637389517,"2019","09"
2019-10-01,1.65744531154633,1.64934013268919,"2019","10"
2019-11-01,0.663789391517639,0.810503527732058,"2019","11"
2019-12-01,0.0453450009226799,0.253621028626406,"2019","12"
2020-01-01,0.0222126003354788,0.211392437451104,"2020","01"
2020-02-01,0.0871658995747566,0.257208428913285,"2020","02"
2020-03-01,0.56949782371521,0.60301325219974,"2020","03"
2020-04-01,0.704934298992157,0.665810927489833,"2020","04"
